placement,local_bsz,step_time,sync_time
5787,257,0.027811450428432888,0.020998684342702214
5787,363,0.02419094774458144,0.01735832133822971
5787,513,0.02844536834292942,0.021510893948872883
5787,725,0.02838730282253689,0.02127515592575073
5787,1025,0.025638956493801542,0.017601640849643288
5787,1450,0.0281905730565389,0.019916616863674585
5787,2051,0.027833909458584254,0.01938462148242526
5787,2901,0.03614947266048856,0.027377994685702855
5787,4103,0.03308127456241184,0.023812335311041932
5788,32,0.02473093933529324,0.018155864863925508
5788,45,0.02430726422203912,0.01716280646853977
5788,64,0.025760801633199056,0.01853271747165256
5788,91,0.02682880295647515,0.0197154735883077
5788,129,0.03173006110721165,0.024938066185845268
5788,182,0.03256411287519667,0.025778858333163797
5788,257,0.028498911857604982,0.021680381838480617
5788,363,0.026786372396681045,0.019918201319376633
5788,513,0.033246416515774195,0.026277490827772344
5788,725,0.033928934733072916,0.026643234189351404
5788,1025,0.02683894104427761,0.01887325127919515
5788,1450,0.02985527250501845,0.021389570140838626
5788,2051,0.02867878013186985,0.02035803973939684
5788,2901,0.03161643081241184,0.02259471821255155
58,32,0.026761507987976076,0.0199918653594123
58,45,0.025493772824605302,0.018580358780754938
58,64,0.03153327835930718,0.02419482296837701
58,91,0.02621531751420763,0.019415046861436625
58,129,0.027570928467644584,0.0207524109310574
58,182,0.030056296454535586,0.02323442955017089
58,257,0.03458527988857693,0.027444346258375385
58,363,0.029082843992445206,0.021994509601593014
58,513,0.03044064309861925,0.023175271119011773
58,725,0.028044978777567547,0.020845583576626244
58,1025,0.033495338757832845,0.02532003765106201
58,1450,0.031033571561177576,0.022660685157775882
58,2051,0.02954097588857015,0.020952400048573808
58,2901,0.035433917575412324,0.0266860050201416
58,4103,0.035619322458902994,0.026341927803887256
58,5803,0.038175214661492235,0.028465503173404263
58,8207,0.03223182890150282,0.021824394024742972
5858,32,0.02670254442426893,0.019467797385321728
5858,45,0.026002950138515897,0.01931435625288221
5858,64,0.0256159332063463,0.018578271251254608
5858,91,0.025331568717956544,0.01856500040690104
5858,129,0.02632905642191569,0.019499969779120555
5858,182,0.025198872884114584,0.018295383495754672
5858,257,0.02601397832234701,0.01908364264170329
5858,363,0.026235871844821502,0.019267197524176702
5858,513,0.027438359790378147,0.020313002734714085
5858,725,0.027619801627265083,0.020448617617289225
5858,1025,0.03049708737267388,0.02233065558539497
5858,1450,0.03163126044803195,0.023184678777058917
5858,2051,0.029237408108181425,0.02045247215694852
5858,2901,0.0308268944422404,0.022001162974039718
5858,4103,0.03066506650712755,0.021313217078314885
586,32,0.025690905253092446,0.019016058667500814
586,45,0.018420510821872287,0.011746861553192135
586,64,0.01984068552652995,0.012654650317298044
586,91,0.022198883692423503,0.015542638513776984
586,129,0.020101926061842176,0.0132744397799174
586,182,0.019310220082600908,0.01263126505745782
586,257,0.02448775503370497,0.01761085119247437
586,363,0.025214637650383842,0.017923621103498672
586,513,0.02621696525149875,0.01913365709516737
586,725,0.024417564604017467,0.017316543610890706
586,1025,0.022952757941352,0.014930905670589863
586,1450,0.023702677090962732,0.015383962980906163
586,2051,0.029818219608730736,0.0212525927649604
586,2901,0.03010231388939752,0.021237090206146243
586,4103,0.02764706346723769,0.018208495288425032
586,5803,0.028773159450954863,0.01903255718019274
5866,32,0.02556608517964681,0.018832477050357403
5866,45,0.027160302797953288,0.02068926790025499
5866,64,0.030439697371588813,0.0236896309322781
5866,91,0.028219479984707307,0.02170403948889837
5866,129,0.030153208308749724,0.023439249462551538
5866,182,0.025565693113538956,0.019076803906758626
5866,257,0.02847052680121528,0.0218542556974623
5866,363,0.026949270566304525,0.0195187978638543
5866,513,0.026321654849582248,0.019341914600796168
5866,725,0.025568940904405386,0.018328766504923502
5866,1025,0.026660365528530544,0.01884331196679009
5866,1450,0.0269507990943061,0.018947114308675125
5866,2051,0.02731538878546821,0.019129037878248423
5866,2901,0.029335037867228186,0.0208474295510186
5866,4103,0.03003859519958496,0.021070543649461527
5867,32,0.02417730225457085,0.017287777815924752
5867,45,0.022762923770480687,0.01625333153406779
5867,64,0.02711661656697591,0.02026694332758585
5867,91,0.025652106602986655,0.01909451587465074
5867,129,0.031863676177130804,0.025274063693152538
5867,182,0.027518831359015568,0.0205067787276374
5867,257,0.028398360146416564,0.021151482592688675
5867,363,0.02997816933525933,0.023182536782158737
5867,513,0.03283467822604709,0.02586905981699625
5867,725,0.03218528429667155,0.02520525332556829
5867,1025,0.025901775889926485,0.01799030083550348
5867,1450,0.02538960509830051,0.01713005087110731
5867,2051,0.02862402068244086,0.020358254114786777
5867,2901,0.027827027108934192,0.01927065570619372
5867,4103,0.028546076350741918,0.01939466639624702
5868,32,0.026971342828538684,0.02052257106569079
5868,45,0.022232148382398814,0.015722708288828532
5868,64,0.022584284676445854,0.01598616643481784
5868,91,0.02389269404941135,0.017292088233100043
5868,129,0.024751199616326228,0.01813369812435574
5868,182,0.024702938397725426,0.01804675342771742
5868,257,0.02818161646525065,0.02145625814861721
5868,363,0.024970512919955785,0.018195513259039984
5868,513,0.03153139220343696,0.024644237200419108
5868,725,0.0332417435116238,0.026166648748185903
5868,1025,0.033091711997985836,0.0252426222483317
5868,1450,0.026470806863572862,0.018562704457177063
5868,2051,0.028785567813449438,0.02033159847259521
5868,2901,0.03342004352145725,0.02470086606343587
5868,4103,0.03048552142249213,0.02133151185777452
587,32,0.02585586971706814,0.01930690524843005
587,45,0.024450988239712184,0.017886360168457044
587,64,0.02376364866892497,0.0172468903541565
587,91,0.02258041434817844,0.01607145703633626
587,129,0.024960356288486057,0.01826165232128566
587,182,0.023918636639912925,0.016547185018327498
587,257,0.024012947082519533,0.01652490060594346
587,363,0.0260912815729777,0.018655632326338028
587,513,0.02597147623697917,0.018699473434024384
587,725,0.025464346673753527,0.018495122453901502
587,1025,0.0269756555557251,0.019235541905297183
587,1450,0.02726093928019206,0.01898796668582492
587,2051,0.02730988926357693,0.01911445223490397
587,2901,0.02845389578077528,0.01988777853647867
587,4103,0.027087993092007108,0.01810389263365003
5876,32,0.02553142176734077,0.018763523557451037
5876,45,0.02493543095058865,0.01819186068640815
5876,64,0.023738299475775826,0.016644768100314667
5876,91,0.024564078119066027,0.01776306664148966
5876,129,0.026428458425733777,0.01956020845837064
5876,182,0.024210230509440104,0.01727255151536729
5876,257,0.02389886379241944,0.01619880774815877
5876,363,0.02614875899420844,0.01895849591361152
5876,513,0.026134173075358074,0.018950972768995503
5876,725,0.025890546374850804,0.01868981359269884
5876,1025,0.029342648718092175,0.021243464130825472
5876,1450,0.026127823193868003,0.0178917781829834
5876,2051,0.027907538414001464,0.01921717716852824
5876,2901,0.02899281713697645,0.02023844159444173
5876,4103,0.027949322594536682,0.018554647541046132
5877,32,0.030000575383504237,0.02327297744750976
5877,45,0.029194558991326225,0.02230685776604546
5877,64,0.025327385796440973,0.018288438034057625
5877,91,0.026706687609354653,0.019858554596371127
5877,129,0.022584491305881083,0.01561297459072537
5877,182,0.02543184757232666,0.0184122301419576
5877,257,0.026282310485839844,0.01897750469843546
5877,363,0.031523622406853566,0.0243470281706916
5877,513,0.03134557141198052,0.02408719360563491
5877,725,0.02699808544582791,0.019551330513424347
5877,1025,0.02913983662923177,0.02107322601742215
5877,1450,0.026181175973680283,0.017905202123853894
5877,2051,0.03522782855563693,0.026635652457343208
5877,2901,0.03602719571855333,0.027128152794308125
5877,4103,0.034333136346605085,0.024985350026024717
5878,32,0.025618680318196616,0.01901970843209161
5878,45,0.023443630006578238,0.016803053877088754
5878,64,0.025324002901713053,0.01869235482745701
5878,91,0.024600341584947373,0.017960530895657013
5878,129,0.028174100981818308,0.021585031106736933
5878,182,0.026385823885599773,0.01968147665659586
5878,257,0.03058010207282172,0.02383040131462945
5878,363,0.029044135411580407,0.0221498680114746
5878,513,0.031262077225579166,0.02431594981087579
5878,725,0.027238512039184568,0.02028186446295844
5878,1025,0.02720287111070421,0.019462682300143783
5878,1450,0.03144965436723497,0.02351573441823324
5878,2051,0.03166895972357856,0.023390047221713603
5878,2901,0.029702999856736925,0.020985959561665855
588,32,0.021480099360148112,0.0148942925983005
588,45,0.019853576024373373,0.013343242274390326
588,64,0.021169445249769426,0.014624978499942359
588,91,0.02019385496775309,0.013796143998040095
588,129,0.02800455888112386,0.02153547306060791
588,182,0.028205815951029462,0.02164090308083428
588,257,0.02477674219343397,0.018098087861802843
588,363,0.02518028683132596,0.018027819029490147
588,513,0.023926321665445963,0.01701898772981432
588,725,0.025381808810763892,0.01802423967785305
588,1025,0.025317862298753525,0.017347333017985026
588,1450,0.028950760099622937,0.020886005624135333
588,2051,0.029258669747246637,0.020951366647084555
588,2901,0.02838657961951362,0.019718529086642792
588,4103,0.030206759770711262,0.02106614319483439
5886,32,0.024912579854329427,0.018387624549865724
5886,45,0.02502884070078532,0.01848790153927273
5886,64,0.024404308531019426,0.017810975318484832
5886,91,0.024318538771735298,0.01770933691660563
5886,129,0.02638458410898844,0.019778290473090283
5886,182,0.024148819181654187,0.017531278610229496
5886,257,0.024904576937357585,0.01824760458204481
5886,363,0.025482840008205842,0.018645060337914358
5886,513,0.026187327173021104,0.01932427412668864
5886,725,0.02730820178985596,0.02028950326707628
5886,1025,0.027074186007181804,0.01927017025417752
5886,1450,0.02760289775000678,0.01933638725280761
5886,2051,0.030794178114997017,0.022528281233045795
5886,2901,0.0346430778503418,0.02599738455878364
5886,4103,0.03299771149953206,0.0236491353140937
5887,32,0.02304904725816515,0.015845698123508032
5887,45,0.023012879159715442,0.016437762864430747
5887,64,0.02547540664672852,0.01892069401211209
5887,91,0.02537452909681532,0.01883488823572795
5887,129,0.026968940099080404,0.02045091240141127
5887,182,0.02571301195356581,0.019145372814602324
5887,257,0.02555808756086561,0.01893190892537435
5887,363,0.026808431413438586,0.019965615240732825
5887,513,0.025817796919080947,0.01884432493845621
5887,725,0.027037403318617082,0.0200214656829834
5887,1025,0.03331594732072618,0.02544823611577352
5887,1450,0.027162525388929583,0.01914624292585585
5887,2051,0.030811320410834418,0.022561989699469674
5887,2901,0.032051761945088714,0.02326835409800212
5888,32,0.03592428896162245,0.028873123296101907
5888,45,0.0283004363377889,0.02164839178721111
5888,64,0.0239977412753635,0.017448020913865832
5888,91,0.026285854975382487,0.01914408931732176
5888,129,0.02529997295803494,0.018552809174855533
5888,182,0.02621816529168023,0.01946265430450439
5888,257,0.02491477330525716,0.017676063527001275
5888,363,0.028182509210374625,0.021376992755466027
5888,513,0.02925478352440728,0.022348664538065596
5888,725,0.02731395032670763,0.020277652931213388
5888,1025,0.031283659405178486,0.023413911247253418
5888,1450,0.03219445811377631,0.024085075166490347
5888,2051,0.029174433814154733,0.02021321679221259
5888,2901,0.03178761535220676,0.0230950510236952
6,32,0.010893350177341036,0.004125871613290575
6,45,0.009526493814256456,0.002625927821795144
6,64,0.010856215159098308,0.00284974933465322
6,91,0.009471432367960612,0.002636146852705214
6,129,0.009632457627190484,0.002457849955558776
6,182,0.009813960393269856,0.0024683018578423393
6,257,0.009658784336513944,0.0024322495963838373
6,363,0.010823268360561794,0.002410082840919493
6,513,0.009869816568162706,0.002528509142663745
6,725,0.010504664315117731,0.002945679291089377
6,1025,0.010822380913628473,0.002184552525149452
6,1450,0.010956750975714791,0.0023770165350702065
6,2051,0.011586141586303713,0.0021825564371214965
6,2901,0.012503017319573295,0.003193699929449294
6,4103,0.0121500121222602,0.002025554841094547
6,5803,0.01333452330695258,0.0020102478186289478
6,8207,0.013668828540378146,0.0020267011549737718
6,11606,0.023703013526068798,0.011338906900087993
6,16413,0.02660139931572808,0.012619029412004686
66,32,0.02919238673316108,0.022370876068539082
66,45,0.024411431948343908,0.017718503750695117
66,64,0.02628116077846951,0.01891365011003282
66,91,0.033565873569912384,0.02673494697146945
66,129,0.02631385326385498,0.019249247381422252
66,182,0.026546769671969943,0.019339570861392548
66,257,0.02853014998965793,0.021478998088836663
66,363,0.027937131457858616,0.0204090136633979
66,513,0.04041508038838704,0.033241534635755764
66,725,0.02995517783694797,0.022777396255069308
66,1025,0.02586839993794759,0.017557691054873998
66,1450,0.02649658521016439,0.017902422110239655
66,2051,0.02654776573181152,0.01780328604380289
66,2901,0.03857520156436496,0.02967416681713528
66,4103,0.0314026673634847,0.02222901926040649
66,5803,0.02927047676510281,0.018855648718939886
66,8207,0.033805319997999406,0.02288653081258137
666,32,0.02114629480573866,0.013909995333353685
666,45,0.02009353902604845,0.013427293162875713
666,64,0.019913466771443684,0.012705350706312395
666,91,0.02080556816524929,0.0140640885565016
666,129,0.02104790475633409,0.014256364112430153
666,182,0.02089499897427029,0.0140994694603814
666,257,0.02156621880001492,0.014658354123433425
666,363,0.020611355039808484,0.013137330457899304
666,513,0.021437525749206543,0.01436223968929715
666,725,0.021477365493774412,0.01385128817028469
666,1025,0.021353438165452744,0.013158315404256184
666,1450,0.022929416762457952,0.014547447480095756
666,2051,0.024310257699754503,0.015626565678914385
666,2901,0.02418551180097792,0.014924283716413703
666,4103,0.025333751572502984,0.015554624674055313
666,5803,0.023704343371921115,0.013719055991702615
6666,32,0.021489932801988392,0.014862447706858312
6666,45,0.019297003746032715,0.01276451022889879
6666,64,0.02076816293928358,0.013952575916714135
6666,91,0.021404086218939886,0.01466991422441271
6666,129,0.019626477029588488,0.012910909483167856
6666,182,0.01887983481089274,0.011970396773020428
6666,257,0.01988178624047173,0.013019158024258085
6666,363,0.025948760244581436,0.01876723269356622
6666,513,0.025444025463528103,0.018176416386498348
6666,725,0.02375996907552084,0.01591700264612833
6666,1025,0.02199684249030219,0.013607818317413324
6666,1450,0.022888543870713974,0.014602574316660566
6666,2051,0.027211597230699328,0.01833673464457194
6666,2901,0.02351474497053358,0.014476508797539606
6666,4103,0.02544482019212511,0.015850510915120443
6667,32,0.02273436387379964,0.015972567791408963
6667,45,0.02210792170630561,0.015605406220753985
6667,64,0.02259128358629015,0.015936158911387124
6667,91,0.02218800915612115,0.015642729674445247
6667,129,0.020949212710062663,0.014354927317301432
6667,182,0.02136949168311225,0.014618978489769832
6667,257,0.022157277001274955,0.015287421554989297
6667,363,0.02263660165998671,0.014938021426730685
6667,513,0.024022097057766385,0.016969295703040226
6667,725,0.02408821317884657,0.01654297239515517
6667,1025,0.0295092953575982,0.02104057381947836
6667,1450,0.0277866972817315,0.019436214521196152
6667,2051,0.027965953614976672,0.019463627359602186
6667,2901,0.02600726816389296,0.017036215379503044
6667,4103,0.02682177225748698,0.01697589543660481
6668,32,0.02561924987369113,0.01878241448932224
6668,45,0.02467283142937554,0.017476705837249758
6668,64,0.02521308263142904,0.0180246406979031
6668,91,0.024899429745144315,0.01810440427992079
6668,129,0.02793527709113227,0.021040947871738
6668,182,0.024701563517252605,0.017784340900845002
6668,257,0.02449328104654948,0.017473004129197854
6668,363,0.024910222159491645,0.0177045009083218
6668,513,0.025060163603888616,0.01748109999762641
6668,725,0.02809969054328071,0.0206373693148295
6668,1025,0.02630817360348172,0.017715267626444497
6668,1450,0.02623427973853217,0.017661207411024313
6668,2051,0.027347326278686523,0.018511117617289224
6668,2901,0.0276123841603597,0.01798461690478855
6668,4103,0.028374298413594564,0.01874439030753242
667,32,0.022382238176133898,0.015530311404334175
667,45,0.022579799758063426,0.016033971193101668
667,64,0.022455951902601454,0.015334065373738609
667,91,0.02491337193383111,0.018108854399787055
667,129,0.024348563618130155,0.017621540260314948
667,182,0.023229787084791398,0.016448515256245928
667,257,0.02751366032494439,0.02058454467985365
667,363,0.02629324860042996,0.01878858002556694
667,513,0.025521508852640783,0.018316772344377303
667,725,0.022051636377970377,0.014077689255608454
667,1025,0.030504189597235783,0.021950356525845004
667,1450,0.026177435451083714,0.01793475310007731
667,2051,0.025809579425387908,0.017139131323496502
667,2901,0.02910356521606445,0.02004724338319567
667,4103,0.028332622845967614,0.01913128284878201
667,5803,0.027676473723517524,0.017999291070302324
6677,32,0.02261655330657959,0.016070544698503282
6677,45,0.024065001805623373,0.017457318390740287
6677,64,0.019668165842692056,0.01282309264077081
6677,91,0.02064038912455241,0.014028002124362516
6677,129,0.021602834595574272,0.015123158020443388
6677,182,0.027861226929558648,0.02123487215042114
6677,257,0.023962669902377658,0.017104412195417622
6677,363,0.023090108235677084,0.015824204836951367
6677,513,0.02339003086090088,0.01640015708075629
6677,725,0.026153646575080024,0.01856195052464802
6677,1025,0.02772552172342936,0.019192504967583558
6677,1450,0.025939975844489205,0.017249375311533602
6677,2051,0.02772470845116509,0.01915989763471817
6677,2901,0.027732653088039818,0.018826843717363147
6677,4103,0.026320894559224445,0.017022920968797466
6678,32,0.0298147545920478,0.022350723881191685
6678,45,0.035160406430562334,0.02765026117960613
6678,64,0.030292211638556582,0.02305087547302247
6678,91,0.025365771187676325,0.018462099308437768
6678,129,0.02453398439619276,0.017508858956231003
6678,182,0.030707775221930612,0.023706758075290258
6678,257,0.02786424954732259,0.02063657974667019
6678,363,0.033311854468451606,0.02563419382307264
6678,513,0.031093578868442114,0.023616665310329868
6678,725,0.03168321185641819,0.024001873821682403
6678,1025,0.02838811609480116,0.020076317066616483
6678,1450,0.0318602376514011,0.02269775500827366
6678,2051,0.027743943532307944,0.01884596183564927
6678,2901,0.036224367883470325,0.026981806246439626
6678,4103,0.032469174596998426,0.022711095470852326
668,32,0.02527984513176812,0.01825469981299506
668,45,0.0203662289513482,0.013718539036644823
668,64,0.021932774119906955,0.01535150826772054
668,91,0.022502708435058597,0.015876627582973896
668,129,0.019567452536688908,0.013019501866234674
668,182,0.024375881089104545,0.017530771594577367
668,257,0.02088367409176297,0.013861737558576791
668,363,0.021755613221062557,0.014528710354699027
668,513,0.022673903571234808,0.01549933047824435
668,725,0.02283041477203369,0.015352266332838269
668,1025,0.024406560262044272,0.01549599917729696
668,1450,0.02418198585510254,0.015278689744737416
668,2051,0.02390733559926351,0.01516434560351901
668,2901,0.025878728760613336,0.01707711107465956
668,4103,0.026791095733642575,0.01729855852127075
6687,32,0.02536357773674859,0.01832691807217068
6687,45,0.025446335474650063,0.01883806748920017
6687,64,0.024932487805684408,0.01825209489398532
6687,91,0.02286992073059082,0.016243061309390603
6687,129,0.023105875651041663,0.016482241386837425
6687,182,0.022580787870619037,0.015868785826365153
6687,257,0.02345927821265327,0.016845294952392575
6687,363,0.026479946242438417,0.019185152996910947
6687,513,0.02544927332136366,0.01805215325885349
6687,725,0.025512687365214032,0.017711209540896944
6687,1025,0.026304086049397785,0.017999489106072318
6687,1450,0.02676000330183241,0.018129238838619652
6687,2051,0.027925266159905333,0.01932378128899469
6687,2901,0.031554743978712295,0.02153607754177517
6687,4103,0.028790134853786894,0.019388566017150884
6688,32,0.027061515384250216,0.020217809719509545
6688,45,0.0263857470618354,0.019656667031182188
6688,64,0.02601730558607313,0.019251817258199053
6688,91,0.02649667263031006,0.019794177775912816
6688,129,0.027853602833218045,0.021044344838460283
6688,182,0.026025459501478408,0.0192525419023302
6688,257,0.028476696544223364,0.02147733656565349
6688,363,0.026521735721164282,0.01944432063632541
6688,513,0.0302849637137519,0.022855707295735675
6688,725,0.02762200567457411,0.020319347974989143
6688,1025,0.028855241669548882,0.020689275444878474
6688,1450,0.029153829150729713,0.020954100290934245
6688,2051,0.030745630794101288,0.021847664684719503
6688,2901,0.034669356875949436,0.02575417139265272
67,32,0.031163514984978567,0.02448066685994467
67,45,0.025370152791341145,0.018702631102667917
67,64,0.03354167408413357,0.02623215151892768
67,91,0.0366539372338189,0.029835880237155506
67,129,0.028611262639363606,0.021662114514244917
67,182,0.0288188722398546,0.02202053293652005
67,257,0.038488835758633086,0.03141915692223443
67,363,0.0271432982550727,0.02005080489052666
67,513,0.039799258444044326,0.03236432798173695
67,725,0.03291339874267578,0.025579627662234827
67,1025,0.03374500009748671,0.02497012468973796
67,1450,0.03230948448181152,0.023790118567148848
67,2051,0.031543352868821886,0.022805513615078397
67,2901,0.02983179357316759,0.0205927455690172
67,4103,0.03925440311431885,0.0296879279030694
67,5803,0.035695420371161565,0.02582225774129232
67,8207,0.040351825290256084,0.02975046933492024
6767,32,0.02599310080210368,0.01942297105789185
6767,45,0.02541219923231337,0.018790028784010145
6767,64,0.02492592864566379,0.017499911806318498
6767,91,0.024439440833197698,0.017801569133334694
6767,129,0.024975199169582792,0.01786693807178073
6767,182,0.02342582808600532,0.01662539795769586
6767,257,0.0236018975575765,0.016698942640092636
6767,363,0.024295081032647027,0.017293894047207308
6767,513,0.025101203388637968,0.017819030041164818
6767,725,0.02901373439364963,0.02182277083926731
6767,1025,0.026373304261101616,0.0183687360657586
6767,1450,0.02627207703060574,0.01810138386620416
6767,2051,0.02588977018992106,0.017101792007022432
6767,2901,0.02898098362816705,0.019258062966664637
6767,4103,0.02842947906917996,0.01917657521565756
6768,32,0.02586201032002767,0.019297367403242324
6768,45,0.023574564192030162,0.016782361931271018
6768,64,0.028038888507419164,0.021346627532111268
6768,91,0.023074828253852,0.016367332246568462
6768,129,0.02148914866977268,0.014798722489674891
6768,182,0.02058554225497776,0.013852351008521184
6768,257,0.022565351592169863,0.01558570238749186
6768,363,0.021374569998847112,0.013878984154595271
6768,513,0.024550541241963705,0.017511498366461858
6768,725,0.024393794271681042,0.017171373833550354
6768,1025,0.026785111427307128,0.018690807120005287
6768,1450,0.025187518861558702,0.017020676655239514
6768,2051,0.03336417145199245,0.02447582196129692
6768,2901,0.028564071655273436,0.019508551417456724
6768,4103,0.0279273960325453,0.01844113904105293
677,32,0.02220757007598877,0.015337827852037226
677,45,0.019486610094706217,0.012756334209442144
677,64,0.020785233709547254,0.013631533495585126
677,91,0.020272183418273925,0.01329415757921007
677,129,0.021650486522250705,0.01453761136796739
677,182,0.02061143716176351,0.013497797330220536
677,257,0.01897788577609592,0.011741511821746823
677,363,0.02507101959652371,0.01731382612652249
677,513,0.022722742292616102,0.015368293359544543
677,725,0.022554699579874674,0.015233828618791363
677,1025,0.02513492107391357,0.016783286009894476
677,1450,0.023633718490600586,0.015166712548997669
677,2051,0.025579508145650232,0.016246859720018183
677,2901,0.02748444610171848,0.018398079310523136
677,4103,0.026827351252237955,0.017192781501346163
6777,32,0.02178848584493001,0.015259078121185304
6777,45,0.02051274511549208,0.013326290872361923
6777,64,0.021794992023044163,0.015159132756127257
6777,91,0.021707076496548124,0.014981776724921328
6777,129,0.02124238279130724,0.014553984366522894
6777,182,0.02346334722306993,0.016065458477867972
6777,257,0.02643150753445096,0.01955441042582194
6777,363,0.021716009245978458,0.014647381008995906
6777,513,0.02492068608601888,0.01786617817348904
6777,725,0.02435160477956136,0.016458618693881568
6777,1025,0.023084931903415252,0.014978909503089059
6777,1450,0.025520438618130158,0.01727752281824748
6777,2051,0.02666739887661404,0.017600345325469984
6777,2901,0.02697820398542616,0.01775597022374472
6777,4103,0.02721797095404731,0.017663561630249028
6778,32,0.02602911525302463,0.019186135143703882
6778,45,0.024736767345004608,0.01786100370619032
6778,64,0.02631573147243924,0.019395094701978897
6778,91,0.03089969687991672,0.023989627032809786
6778,129,0.02573924594455295,0.01889216257731119
6778,182,0.02628034750620524,0.019318413861592613
6778,257,0.02920814090304905,0.022168292999267574
6778,363,0.027557426028781463,0.020307898754543727
6778,513,0.02829540835486518,0.020875615310668942
6778,725,0.029086348745557995,0.02108922913869222
6778,1025,0.029759711689419217,0.02141261365678575
6778,1450,0.031079059176974826,0.022463140381707082
6778,2051,0.030444984965854217,0.0216326087527805
6778,2901,0.030225245157877605,0.02070105912950304
678,32,0.024376008245680068,0.01766418021519979
678,45,0.02373326619466146,0.017181680700514054
678,64,0.02388151751624213,0.01688436692555745
678,91,0.02399787637922499,0.017242126867506244
678,129,0.023353147506713863,0.016615032185448547
678,182,0.02428390979766846,0.017494825659857858
678,257,0.025163258446587452,0.018211132473415804
678,363,0.023978111479017468,0.016836267969343396
678,513,0.02596538331773546,0.01878350868225097
678,725,0.02481951713562012,0.01758853411144681
678,1025,0.02544265588124593,0.017376184516482884
678,1450,0.026412288347880047,0.018211039574941
678,2051,0.02665425406561957,0.018161385567982986
678,2901,0.028275328212314182,0.01941223251554701
678,4103,0.027550713221232096,0.018035578653547497
6787,32,0.025400431950887044,0.018522609043121342
6787,45,0.023545922173394098,0.01674321506288316
6787,64,0.025981134838528104,0.019115716520945233
6787,91,0.02400351365407308,0.016783059946695964
6787,129,0.023419849077860516,0.016393131669362387
6787,182,0.02264855702718099,0.01549600957234701
6787,257,0.0309440639283922,0.023381217649247908
6787,363,0.026954274707370333,0.019337319215138742
6787,513,0.028588032722473143,0.021025110022226963
6787,725,0.026318822966681588,0.018756974824269603
6787,1025,0.0272750457127889,0.017472818830278184
6787,1450,0.028586795594957137,0.019952771123250328
6787,2051,0.028619363572862405,0.01976953777737088
6787,2901,0.03037605815463596,0.02101041143205432
6788,32,0.025442406866285537,0.0187882022857666
6788,45,0.024338033464219838,0.017656288719177248
6788,64,0.028509781095716686,0.02170397443771362
6788,91,0.030309324794345432,0.023441120730506047
6788,129,0.030619017283121743,0.023978107176886664
6788,182,0.02839789655473497,0.02151320534812079
6788,257,0.03175527254740397,0.02447586053212484
6788,363,0.033621700604756666,0.026454372935824914
6788,513,0.030717407332526318,0.023014260207282162
6788,725,0.026210263040330674,0.017929585054185657
6788,1025,0.02864228884379069,0.019536891089545358
6788,1450,0.02853251563178168,0.020100650660196936
6788,2051,0.028797247674730086,0.0201609582371182
6788,2901,0.03059872521294488,0.021345164034101697
68,32,0.027400472429063585,0.02066910697089302
68,45,0.026040546099344888,0.019285881551106773
68,64,0.033436269230312766,0.026264346610175238
68,91,0.039133328861660426,0.03226706786685518
68,129,0.03903494146135118,0.03148665010664197
68,182,0.028413473235236276,0.021483587964375814
68,257,0.030582518047756618,0.023396405665079757
68,363,0.03379358450571696,0.026693719927469883
68,513,0.03363558716244168,0.026280938932630744
68,725,0.031317652596367734,0.024028752242194286
68,1025,0.03567173480987549,0.027252631526523158
68,1450,0.04225815137227376,0.03387526325649686
68,2051,0.034714460372924805,0.025315459495120585
68,2901,0.03383883635203044,0.02491575647989909
68,4103,0.0315934869978163,0.022162091445922846
68,5803,0.03412272400326199,0.02405571297539605
6868,32,0.027333958943684896,0.02034806713528103
6868,45,0.02761523723602295,0.020660887379116488
6868,64,0.027549735705057782,0.02067391921149361
6868,91,0.027494687504238557,0.020478271293640143
6868,129,0.028923720783657493,0.02195701544019912
6868,182,0.0280224084854126,0.021028333981831862
6868,257,0.027393229802449542,0.02010661760965982
6868,363,0.02828004625108507,0.02086481039259169
6868,513,0.028149488237169056,0.0205638925128513
6868,725,0.028080993228488497,0.02042485870785183
6868,1025,0.03023138840993245,0.0210734705183241
6868,1450,0.032887575361463764,0.023884402423434783
6868,2051,0.03366154299841987,0.024858582496643057
6868,2901,0.03186812400817871,0.02258742258283827
687,32,0.02450723648071289,0.01777782892651028
687,45,0.0229755957921346,0.016244410302903925
687,64,0.023905828264024518,0.017205558755662712
687,91,0.02494180997212728,0.017885130744510223
687,129,0.0223299158944024,0.015503102948930531
687,182,0.024843390782674155,0.01793540516959296
687,257,0.023509287834167482,0.016563001251220705
687,363,0.025060372882419163,0.01729647720124986
687,513,0.026530732048882382,0.018855015394422737
687,725,0.025734874937269427,0.01818683481216431
687,1025,0.031043995751274964,0.02262696718639797
687,1450,0.02893511454264323,0.02053300470776028
687,2051,0.027777655919392904,0.01906310008366904
687,2901,0.02926993634965685,0.020292923355102542
687,4103,0.02876685195498996,0.019171853892008463
6877,32,0.02413766119215224,0.017418749501970074
6877,45,0.02294923729366726,0.016240096717410616
6877,64,0.02552154329087999,0.018867274337344697
6877,91,0.026423409250047467,0.019738224686516655
6877,129,0.026304907268948026,0.01946494582494101
6877,182,0.024623428450690377,0.017811722215016684
6877,257,0.02655002276102702,0.019697161950005426
6877,363,0.025617819362216524,0.01852586445278591
6877,513,0.027450286017523872,0.020285700596703427
